word,language,year,frequency,is_synonym
典范,zh,1747,1.464679939999769e-06,1
典范,zh,1748,5.612796485365834e-07,1
典范,zh,1749,4.3445939468256256e-07,1
典范,zh,1750,0.0,1
典范,zh,1751,0.0,1
典范,zh,1710,3.7344312886489206e-07,1
典范,zh,1752,0.0,1
典范,zh,1754,0.0,1
典范,zh,1755,0.0,1
典范,zh,1756,0.0,1
典范,zh,1757,0.0,1
典范,zh,1758,0.0,1
典范,zh,1759,0.0,1
典范,zh,1753,0.0,1
典范,zh,1777,0.0,1
典范,zh,1709,0.0,1
典范,zh,1707,0.0,1
典范,zh,1671,1.849546720222861e-06,1
典范,zh,1670,0.0,1
典范,zh,1669,0.0,1
典范,zh,1668,0.0,1
典范,zh,1667,0.0,1
典范,zh,1666,0.0,1
典范,zh,1665,0.0,1
典范,zh,1664,3.415977289478178e-06,1
典范,zh,1663,0.0,1
典范,zh,1662,0.0,1
典范,zh,1661,0.0,1
典范,zh,1660,0.0,1
典范,zh,1659,0.0,1
典范,zh,1658,0.0,1
典范,zh,1672,2.1837566066551517e-07,1
典范,zh,1657,4.2302545466554875e-07,1
典范,zh,1655,0.0,1
典范,zh,1654,0.0,1
典范,zh,1653,0.0,1
典范,zh,1652,0.0,1
典范,zh,1651,0.0,1
典范,zh,1650,0.0,1
典范,zh,1649,0.0,1
典范,zh,1648,0.0,1
典范,zh,1647,0.0,1
典范,zh,1646,0.0,1
典范,zh,1645,0.0,1
典范,zh,1644,4.1883325252456416e-07,1
典范,zh,1643,0.0,1
典范,zh,1642,0.0,1
典范,zh,1656,0.0,1
典范,zh,1673,0.0,1
典范,zh,1674,0.0,1
典范,zh,1675,0.0,1
典范,zh,1706,0.0,1
典范,zh,1705,0.0,1
典范,zh,1704,0.0,1
典范,zh,1703,0.0,1
典范,zh,1702,9.919060630636523e-07,1
典范,zh,1701,0.0,1
典范,zh,1700,3.4479762689443305e-07,1
典范,zh,1699,0.0,1
典范,zh,1698,0.0,1
典范,zh,1697,8.545208061150333e-07,1
典范,zh,1696,0.0,1
典范,zh,1695,5.358459702620166e-07,1
典范,zh,1694,0.0,1
典范,zh,1693,0.0,1
典范,zh,1692,0.0,1
典范,zh,1691,0.0,1
典范,zh,1690,0.0,1
典范,zh,1676,0.0,1
典范,zh,1677,0.0,1
典范,zh,1678,0.0,1
典范,zh,1679,6.033968702467973e-07,1
典范,zh,1680,1.2089662959624548e-07,1
典范,zh,1681,0.0,1
典范,zh,1708,3.2677763783794944e-07,1
典范,zh,1682,0.0,1
典范,zh,1684,0.0,1
典范,zh,1685,6.424206162591872e-07,1
典范,zh,1686,0.0,1
典范,zh,1687,0.0,1
典范,zh,1688,1.181790025839291e-06,1
典范,zh,1689,0.0,1
典范,zh,1683,0.0,1
典范,zh,1778,0.0,1
典范,zh,1779,0.0,1
典范,zh,1780,0.0,1
典范,zh,1880,8.455745614810439e-08,1
典范,zh,1879,1.0899776015094176e-07,1
典范,zh,1878,1.7537587382321362e-07,1
典范,zh,1877,6.467974600354864e-08,1
典范,zh,1876,6.097198479437793e-08,1
典范,zh,1875,1.0879730893975648e-07,1
典范,zh,1874,1.218420067061743e-07,1
典范,zh,1873,1.1266639887708152e-07,1
典范,zh,1872,1.6358572452190856e-07,1
典范,zh,1871,2.689656355414627e-07,1
典范,zh,1870,2.580620446224202e-07,1
典范,zh,1869,1.4039039797353325e-07,1
典范,zh,1868,1.1237834485200437e-07,1
典范,zh,1867,3.8131275914565776e-08,1
典范,zh,1881,8.752641633691383e-08,1
典范,zh,1866,1.0807438144411208e-07,1
典范,zh,1864,0.0,1
典范,zh,1863,2.4555413347115973e-07,1
典范,zh,1862,0.0,1
典范,zh,1861,1.0823426066508546e-07,1
典范,zh,1860,2.735110342655389e-07,1
典范,zh,1859,2.582215188340342e-07,1
典范,zh,1858,0.0,1
典范,zh,1857,1.4852275853627361e-07,1
典范,zh,1856,0.0,1
典范,zh,1855,1.2203284427414474e-07,1
典范,zh,1854,1.194789405190022e-07,1
典范,zh,1853,3.878144028135466e-08,1
典范,zh,1852,1.535252351914096e-07,1
典范,zh,1851,2.139802575129579e-07,1
典范,zh,1865,2.1515214143619232e-07,1
典范,zh,1882,1.012509116549154e-07,1
典范,zh,1883,3.631859613051347e-07,1
典范,zh,1884,1.4660264469057438e-07,1
典范,zh,1914,2.084217385345255e-07,1
modelo,es,1654,2.6875761705014156e-06,1
典范,zh,1913,1.8551205016592576e-07,1
典范,zh,1912,1.6058958181019989e-06,1
典范,zh,1911,1.683217874415277e-06,1
典范,zh,1910,3.0040538945286244e-07,1
典范,zh,1909,6.327474579848058e-07,1
典范,zh,1908,7.004442750258022e-07,1
典范,zh,1907,1.1954349474763148e-06,1
典范,zh,1906,9.025156941788737e-07,1
典范,zh,1905,1.496839558967622e-07,1
典范,zh,1904,8.130457018751258e-08,1
典范,zh,1903,4.696968858297623e-07,1
典范,zh,1902,2.005836137186634e-07,1
典范,zh,1901,1.5395801256090635e-07,1
典范,zh,1900,1.6514183016624884e-06,1
典范,zh,1899,1.61228371098332e-07,1
典范,zh,1885,4.349996984842619e-08,1
典范,zh,1886,8.202212598007463e-08,1
典范,zh,1887,1.4721427987751667e-07,1
典范,zh,1888,1.0589433685481708e-07,1
典范,zh,1889,4.265987740836863e-07,1
典范,zh,1890,1.2670584226270876e-07,1
典范,zh,1850,8.996214262424473e-08,1
典范,zh,1891,1.8793150502460776e-07,1
典范,zh,1893,6.363882789628406e-07,1
典范,zh,1894,7.124729251017925e-08,1
典范,zh,1895,1.2121778070195433e-07,1
典范,zh,1896,9.813168588834742e-08,1
典范,zh,1897,1.9568082620935456e-07,1
典范,zh,1898,1.9993817090835364e-07,1
典范,zh,1892,8.964121889221133e-08,1
典范,zh,1849,3.728155490989593e-07,1
典范,zh,1848,1.3421572475635912e-07,1
典范,zh,1847,0.0,1
典范,zh,1811,1.6232553434747388e-07,1
典范,zh,1810,0.0,1
典范,zh,1809,1.2402662719068758e-07,1
典范,zh,1808,0.0,1
典范,zh,1807,7.35710955268587e-07,1
典范,zh,1806,0.0,1
典范,zh,1805,2.1933894345238514e-07,1
典范,zh,1804,0.0,1
典范,zh,1803,3.167147326621489e-07,1
典范,zh,1802,0.0,1
典范,zh,1801,6.460609256464522e-07,1
典范,zh,1800,4.1208164702766226e-07,1
典范,zh,1799,7.410625357806566e-07,1
典范,zh,1798,1.449115956120295e-07,1
典范,zh,1797,3.4950284089063643e-07,1
典范,zh,1796,1.8258954526118032e-07,1
典范,zh,1795,0.0,1
典范,zh,1781,0.0,1
典范,zh,1782,0.0,1
典范,zh,1783,1.042467033585126e-06,1
典范,zh,1784,0.0,1
典范,zh,1785,3.013049081346253e-07,1
典范,zh,1786,0.0,1
典范,zh,1812,1.4621980426454684e-07,1
典范,zh,1787,0.0,1
典范,zh,1789,0.0,1
典范,zh,1790,0.0,1
典范,zh,1791,2.9891970143580693e-07,1
典范,zh,1792,1.9951246486016316e-06,1
典范,zh,1793,0.0,1
典范,zh,1794,0.0,1
典范,zh,1788,0.0,1
典范,zh,1641,0.0,1
典范,zh,1813,9.432320524638271e-08,1
典范,zh,1815,4.972943088432658e-07,1
典范,zh,1846,3.9634258541809686e-07,1
典范,zh,1845,3.696916337503353e-07,1
典范,zh,1844,1.8270209523052472e-07,1
典范,zh,1843,2.867191994937457e-07,1
典范,zh,1842,0.0,1
典范,zh,1841,0.0,1
典范,zh,1840,3.1050376492203213e-07,1
典范,zh,1839,3.7807956232427387e-07,1
典范,zh,1838,3.9401399476446386e-07,1
典范,zh,1837,0.0,1
典范,zh,1836,0.0,1
典范,zh,1835,2.233175138144361e-07,1
典范,zh,1834,1.9046134980271745e-07,1
典范,zh,1833,0.0,1
典范,zh,1832,0.0,1
典范,zh,1831,3.0924178417990333e-07,1
典范,zh,1830,2.0912631271130522e-07,1
典范,zh,1816,2.630788458191091e-07,1
典范,zh,1817,4.7536639158352045e-07,1
典范,zh,1818,0.0,1
典范,zh,1819,3.6942935821571155e-07,1
典范,zh,1820,0.0,1
典范,zh,1821,1.903131305880379e-07,1
典范,zh,1814,0.0,1
典范,zh,1822,0.0,1
典范,zh,1824,2.674946415481827e-07,1
典范,zh,1825,0.0,1
典范,zh,1826,6.382676360772166e-07,1
典范,zh,1827,0.0,1
典范,zh,1828,6.806206442888652e-07,1
典范,zh,1829,4.0317533489542257e-07,1
典范,zh,1823,1.0864222588224948e-07,1
典范,zh,1640,0.0,1
典范,zh,1639,0.0,1
典范,zh,1638,0.0,1
exemplar,en,1886,4.0311496007916503e-07,1
exemplar,en,1885,3.993723436401808e-07,1
exemplar,en,1884,4.2313313564079635e-07,1
exemplar,en,1883,3.768248157953735e-07,1
exemplar,en,1882,4.48385025997311e-07,1
exemplar,en,1881,3.8073821961859267e-07,1
exemplar,en,1880,3.342168910513976e-07,1
exemplar,en,1879,3.8648936850904647e-07,1
exemplar,en,1878,4.224225556015426e-07,1
exemplar,en,1877,4.029445834774492e-07,1
exemplar,en,1876,4.2165127656090817e-07,1
exemplar,en,1875,4.6882476389953354e-07,1
exemplar,en,1874,4.297021587440497e-07,1
exemplar,en,1873,4.11118306509195e-07,1
exemplar,en,1887,3.4585162134170844e-07,1
exemplar,en,1872,3.874788760960257e-07,1
exemplar,en,1870,4.720703068450405e-07,1
exemplar,en,1869,4.788698091395815e-07,1
exemplar,en,1868,4.888069176089971e-07,1
exemplar,en,1867,6.122556257537326e-07,1
exemplar,en,1866,5.391978454838409e-07,1
exemplar,en,1865,5.817259864926427e-07,1
exemplar,en,1864,6.20845968413164e-07,1
exemplar,en,1863,5.719242013313419e-07,1
exemplar,en,1862,5.230650623744282e-07,1
exemplar,en,1861,6.228965081511717e-07,1
exemplar,en,1860,5.644494471823691e-07,1
exemplar,en,1859,6.324985664107885e-07,1
exemplar,en,1858,5.146002290956631e-07,1
exemplar,en,1857,5.279282815351394e-07,1
exemplar,en,1871,6.137681793916272e-07,1
exemplar,en,1888,3.688841268001397e-07,1
exemplar,en,1889,3.9347863278749173e-07,1
exemplar,en,1890,3.5577836920985817e-07,1
exemplar,en,1921,2.580713442945637e-07,1
exemplar,en,1920,2.2686483358569376e-07,1
exemplar,en,1919,2.7265522106745266e-07,1
exemplar,en,1918,2.2944106126132624e-07,1
exemplar,en,1917,2.5599088093741784e-07,1
exemplar,en,1916,2.917095414112225e-07,1
exemplar,en,1915,2.3744072574771735e-07,1
exemplar,en,1914,2.730462176359083e-07,1
exemplar,en,1913,2.3426436346341006e-07,1
exemplar,en,1912,2.689395719457366e-07,1
exemplar,en,1911,3.062539026821298e-07,1
exemplar,en,1910,2.9049839156414237e-07,1
exemplar,en,1909,2.9528025358160903e-07,1
exemplar,en,1908,2.9121857236802384e-07,1
exemplar,en,1907,3.154326209120484e-07,1
exemplar,en,1906,3.3504617480417664e-07,1
exemplar,en,1905,3.103645358493168e-07,1
exemplar,en,1891,3.715213146016083e-07,1
exemplar,en,1892,3.276830442544565e-07,1
exemplar,en,1893,3.3354482398273433e-07,1
exemplar,en,1894,3.7264103114331704e-07,1
exemplar,en,1895,3.592345036995681e-07,1
exemplar,en,1896,3.345080070715767e-07,1
exemplar,en,1856,6.144185160650295e-07,1
exemplar,en,1897,3.782481545755445e-07,1
exemplar,en,1899,4.229745478312452e-07,1
exemplar,en,1900,4.0146763957693565e-07,1
exemplar,en,1901,3.863818642813044e-07,1
exemplar,en,1902,3.5383751217921144e-07,1
exemplar,en,1903,3.5467141712430816e-07,1
exemplar,en,1904,4.442442733676444e-07,1
exemplar,en,1898,3.4436623685962786e-07,1
exemplar,en,1855,4.977150132035035e-07,1
exemplar,en,1854,6.22300932118236e-07,1
exemplar,en,1853,5.911335474451107e-07,1
exemplar,en,1817,5.55588577810795e-07,1
exemplar,en,1816,5.023129867609555e-07,1
exemplar,en,1815,7.395856993497318e-07,1
exemplar,en,1814,5.862342025153566e-07,1
exemplar,en,1813,4.939364792733159e-07,1
exemplar,en,1812,4.2222570151295713e-07,1
exemplar,en,1811,5.516701087060483e-07,1
exemplar,en,1810,5.834198493204212e-07,1
exemplar,en,1809,6.945125701207644e-07,1
exemplar,en,1808,4.4889932526714915e-07,1
exemplar,en,1807,4.40991902550536e-07,1
exemplar,en,1806,5.039379296079005e-07,1
exemplar,en,1805,5.964020202142706e-07,1
exemplar,en,1804,3.4134897819448895e-07,1
exemplar,en,1803,3.638553813800627e-07,1
exemplar,en,1802,5.6086990696258e-07,1
exemplar,en,1801,4.77108279994809e-07,1
exemplar,en,1787,8.173907630748545e-07,1
exemplar,en,1788,6.410826509650747e-07,1
exemplar,en,1789,8.06147728127371e-07,1
exemplar,en,1790,7.211987629318628e-07,1
exemplar,en,1791,6.123841487237769e-07,1
exemplar,en,1792,8.656123426931117e-07,1
exemplar,en,1818,7.521689546763355e-07,1
exemplar,en,1793,6.64006512884896e-07,1
exemplar,en,1795,7.445756580182206e-07,1
exemplar,en,1796,7.540609292533418e-07,1
exemplar,en,1797,4.5789332858703347e-07,1
exemplar,en,1798,5.270275735824725e-07,1
exemplar,en,1799,7.896186762224033e-07,1
exemplar,en,1800,6.072999116923938e-07,1
exemplar,en,1794,4.775814090862696e-07,1
exemplar,en,1922,2.1345502609904088e-07,1
exemplar,en,1819,5.332545267577871e-07,1
exemplar,en,1821,5.425988169882601e-07,1
exemplar,en,1852,5.874329023214386e-07,1
exemplar,en,1851,6.622975936565467e-07,1
exemplar,en,1850,6.600257220767958e-07,1
exemplar,en,1849,5.410987569121062e-07,1
exemplar,en,1848,5.930987789781739e-07,1
exemplar,en,1847,6.187798575751913e-07,1
exemplar,en,1846,6.850452498596837e-07,1
exemplar,en,1845,5.582159054995373e-07,1
exemplar,en,1844,6.46936935133624e-07,1
exemplar,en,1843,8.445723507222169e-07,1
exemplar,en,1842,5.997360812415309e-07,1
exemplar,en,1841,5.549971975327139e-07,1
exemplar,en,1840,5.367459658955909e-07,1
exemplar,en,1839,7.284335614698989e-07,1
exemplar,en,1838,7.287310515025069e-07,1
exemplar,en,1837,6.385831373689754e-07,1
exemplar,en,1836,1.0284486062772658e-06,1
exemplar,en,1822,7.760228877273789e-07,1
exemplar,en,1823,5.930564839218277e-07,1
exemplar,en,1824,6.864048778254528e-07,1
exemplar,en,1825,5.683862003280638e-07,1
exemplar,en,1826,6.501835079220086e-07,1
exemplar,en,1827,6.82542543373188e-07,1
exemplar,en,1820,4.7425002591694465e-07,1
exemplar,en,1828,6.312923268581017e-07,1
exemplar,en,1830,5.816728201324395e-07,1
exemplar,en,1831,4.875797801062731e-07,1
exemplar,en,1832,3.9916109439985803e-07,1
exemplar,en,1833,4.301704179532351e-07,1
exemplar,en,1834,7.11847798484655e-07,1
exemplar,en,1835,6.149494335971895e-07,1
exemplar,en,1829,5.935543452295633e-07,1
exemplar,en,1785,6.780476375922717e-07,1
exemplar,en,1923,2.0580294313177205e-07,1
exemplar,en,1925,2.542370451941167e-07,1
典范,zh,1602,0.0,1
典范,zh,1601,6.472475320151716e-07,1
典范,zh,1600,2.6327387558922055e-07,1
exemplar,en,2022,1.8284092373477279e-06,1
exemplar,en,2021,2.23527415244007e-06,1
exemplar,en,2020,1.5466897558269466e-06,1
exemplar,en,2019,1.6944670484519975e-06,1
exemplar,en,2018,1.588700340171556e-06,1
exemplar,en,2017,1.6043668704668335e-06,1
exemplar,en,2016,1.6729171457008363e-06,1
exemplar,en,2015,1.5962329236174355e-06,1
exemplar,en,2014,1.513307640976791e-06,1
exemplar,en,2013,1.4146272544479643e-06,1
exemplar,en,2012,1.2058664102809757e-06,1
典范,zh,1603,2.968395733660145e-07,1
exemplar,en,2011,1.1761202052262831e-06,1
exemplar,en,2009,1.3364622901690382e-06,1
exemplar,en,2008,1.3197158343913884e-06,1
exemplar,en,2007,1.2276697334279163e-06,1
exemplar,en,2006,1.1589464055106191e-06,1
exemplar,en,2005,1.1214650976754115e-06,1
exemplar,en,2004,1.0715166594010839e-06,1
exemplar,en,2003,9.627884427487743e-07,1
exemplar,en,2002,9.684933504061632e-07,1
exemplar,en,2001,9.192109295952378e-07,1
exemplar,en,2000,9.147757067395901e-07,1
exemplar,en,1999,9.594644581056855e-07,1
exemplar,en,1998,8.534546704908053e-07,1
exemplar,en,1997,9.18219704715284e-07,1
exemplar,en,1996,7.992967629988357e-07,1
exemplar,en,2010,1.3051538325647982e-06,1
典范,zh,1604,0.0,1
典范,zh,1605,0.0,1
典范,zh,1606,0.0,1
典范,zh,1637,1.6401306766056223e-06,1
典范,zh,1636,0.0,1
典范,zh,1635,2.776866097065067e-07,1
典范,zh,1634,6.7968630901305e-07,1
典范,zh,1633,9.295382028540189e-07,1
典范,zh,1632,0.0,1
典范,zh,1631,0.0,1
典范,zh,1630,3.3556327139194764e-07,1
典范,zh,1629,0.0,1
典范,zh,1628,4.0936211576081405e-07,1
典范,zh,1627,0.0,1
典范,zh,1626,0.0,1
典范,zh,1625,0.0,1
典范,zh,1624,0.0,1
典范,zh,1623,0.0,1
典范,zh,1622,0.0,1
典范,zh,1621,0.0,1
典范,zh,1607,0.0,1
典范,zh,1608,0.0,1
典范,zh,1609,0.0,1
典范,zh,1610,0.0,1
典范,zh,1611,0.0,1
典范,zh,1612,0.0,1
exemplar,en,1995,7.737246159322808e-07,1
典范,zh,1613,0.0,1
典范,zh,1615,0.0,1
典范,zh,1616,0.0,1
典范,zh,1617,0.0,1
典范,zh,1618,1.142230530604138e-06,1
典范,zh,1619,0.0,1
典范,zh,1620,0.0,1
典范,zh,1614,0.0,1
exemplar,en,1994,7.200558922448863e-07,1
exemplar,en,1993,6.618048642437202e-07,1
exemplar,en,1992,6.711213869081689e-07,1
exemplar,en,1956,2.1290422091979622e-07,1
exemplar,en,1955,2.3392136472288882e-07,1
exemplar,en,1954,2.1786074366758612e-07,1
exemplar,en,1953,2.399814196252237e-07,1
exemplar,en,1952,2.3329472575994714e-07,1
exemplar,en,1951,2.0961080871018112e-07,1
exemplar,en,1950,2.2597881255137509e-07,1
exemplar,en,1949,1.9669187789617126e-07,1
exemplar,en,1948,2.1381349624149948e-07,1
exemplar,en,1947,2.130487990470442e-07,1
exemplar,en,1946,2.012971274112374e-07,1
exemplar,en,1945,2.1306549102817485e-07,1
exemplar,en,1944,2.0375639042669036e-07,1
exemplar,en,1943,1.7707075761208557e-07,1
exemplar,en,1942,2.0290388702548512e-07,1
exemplar,en,1941,2.389771047717204e-07,1
exemplar,en,1940,2.784979109549113e-07,1
exemplar,en,1926,2.5135713954682615e-07,1
exemplar,en,1927,2.617301082530332e-07,1
exemplar,en,1928,2.4264939391116513e-07,1
exemplar,en,1929,2.1781643688711938e-07,1
exemplar,en,1930,2.0839395808991412e-07,1
exemplar,en,1931,2.2175904756949194e-07,1
exemplar,en,1957,2.2396123000589796e-07,1
exemplar,en,1932,2.3122113912421582e-07,1
exemplar,en,1934,2.2481713379818302e-07,1
exemplar,en,1935,2.238279156463463e-07,1
exemplar,en,1936,2.4223374872622827e-07,1
exemplar,en,1937,2.2791177212155844e-07,1
exemplar,en,1938,2.5024322702904556e-07,1
exemplar,en,1939,2.2271058242040453e-07,1
exemplar,en,1933,2.170574111559631e-07,1
exemplar,en,1924,2.4826028788282883e-07,1
exemplar,en,1958,2.339533153872253e-07,1
exemplar,en,1960,2.1961962159977588e-07,1
exemplar,en,1991,5.816230546074053e-07,1
exemplar,en,1990,6.589813867918792e-07,1
exemplar,en,1989,5.762690902244572e-07,1
exemplar,en,1988,5.259764517262511e-07,1
exemplar,en,1987,4.910932629442755e-07,1
exemplar,en,1986,7.014418121897847e-07,1
exemplar,en,1985,4.3876532851427896e-07,1
exemplar,en,1984,4.276916270029574e-07,1
exemplar,en,1983,4.0805209744476656e-07,1
exemplar,en,1982,3.9887122271764497e-07,1
exemplar,en,1981,4.3461162269053943e-07,1
exemplar,en,1980,3.429780157659934e-07,1
exemplar,en,1979,3.534162051899159e-07,1
exemplar,en,1978,3.520413263125022e-07,1
exemplar,en,1977,3.430205164356437e-07,1
exemplar,en,1976,3.3278025224348085e-07,1
exemplar,en,1975,3.206970649038965e-07,1
exemplar,en,1961,2.2208840277926356e-07,1
exemplar,en,1962,2.512469325921529e-07,1
exemplar,en,1963,2.4436748535805464e-07,1
exemplar,en,1964,2.992235685894684e-07,1
exemplar,en,1965,2.651288468769053e-07,1
exemplar,en,1966,3.326177644424888e-07,1
exemplar,en,1959,2.291530840636824e-07,1
exemplar,en,1967,2.902425957351795e-07,1
exemplar,en,1969,3.4905438583976434e-07,1
exemplar,en,1970,3.179863883318035e-07,1
exemplar,en,1971,2.944037205132588e-07,1
exemplar,en,1972,3.39693273065933e-07,1
exemplar,en,1973,2.980653368567232e-07,1
exemplar,en,1974,3.159276911191e-07,1
exemplar,en,1968,2.981555962122684e-07,1
modelo,es,1653,1.8676407762541203e-06,1
modello,it,1759,3.4479552923016854e-05,1
modelo,es,1651,2.9414898108370835e-06,1
modello,it,1766,1.4432359352056778e-05,1
modello,it,1765,1.872272090253091e-05,1
modello,it,1764,2.183781944520291e-05,1
modello,it,1763,1.6206861431555808e-05,1
modello,it,1762,1.7934760229820768e-05,1
modello,it,1761,1.4820277485227962e-05,1
modello,it,1760,2.3768054163042507e-05,1
modello,it,1758,1.7998949260800146e-05,1
modello,it,1757,1.605867163334551e-05,1
modello,it,1756,1.6183482955511863e-05,1
modello,it,1755,1.4581098710664264e-05,1
modello,it,1754,1.790316811423054e-05,1
modello,it,1753,1.2073137389378985e-05,1
modello,it,1752,1.6441914041820382e-05,1
modello,it,1767,2.7566105643472838e-05,1
modello,it,1751,1.3280897704248673e-05,1
modello,it,1749,1.7398545431035473e-05,1
modello,it,1748,1.8554774698031906e-05,1
modello,it,1747,1.271575271744041e-05,1
modello,it,1746,1.3110625673107279e-05,1
modello,it,1745,1.64445258832302e-05,1
modello,it,1744,1.2771369764408291e-05,1
modello,it,1743,1.2317601601807837e-05,1
modello,it,1742,1.5672059021198947e-05,1
modello,it,1741,1.1957113251526152e-05,1
modello,it,1740,1.3099305512298542e-05,1
modello,it,1739,1.3096214530605721e-05,1
modello,it,1738,1.0115347579109368e-05,1
modello,it,1737,1.9675700855259493e-05,1
modello,it,1736,1.3483028265426356e-05,1
modello,it,1750,1.6000815804773083e-05,1
modello,it,1768,2.7064302003054763e-05,1
modello,it,1769,1.987395669544867e-05,1
modello,it,1770,1.6593879998083594e-05,1
modello,it,1801,2.0789359979289657e-05,1
modello,it,1800,1.945586529927823e-05,1
modello,it,1799,1.6504578699283456e-05,1
modello,it,1798,2.0325802609022503e-05,1
modello,it,1797,2.7792694538675278e-05,1
modello,it,1796,3.3968552784813255e-05,1
modello,it,1795,2.4977756595490064e-05,1
modello,it,1794,2.2108579713631116e-05,1
modello,it,1793,2.6975524949790497e-05,1
modello,it,1792,3.65663001744565e-05,1
modello,it,1791,2.9171819392104226e-05,1
modello,it,1790,1.817772791490313e-05,1
modello,it,1789,1.893512576245371e-05,1
modello,it,1788,2.0236244502314094e-05,1
modello,it,1787,2.4032278233221405e-05,1
modello,it,1786,2.3486460662525133e-05,1
modello,it,1785,2.6255759731697026e-05,1
modello,it,1771,2.8567611640717416e-05,1
modello,it,1772,3.502757436990578e-05,1
modello,it,1773,1.8207419770988054e-05,1
modello,it,1774,2.0738501433470446e-05,1
modello,it,1775,1.9039312924462592e-05,1
modello,it,1776,1.9822991383477984e-05,1
modello,it,1735,1.2295229492309545e-05,1
modello,it,1777,1.9747547042925362e-05,1
modello,it,1779,2.4036822427575544e-05,1
modello,it,1780,2.0633411388359946e-05,1
modello,it,1781,2.5261589186698075e-05,1
modello,it,1782,1.7809904576893132e-05,1
modello,it,1783,2.499896665142387e-05,1
modello,it,1784,2.105936329854785e-05,1
